14,20455314,20455314,APEX1,+,14116.6,13519.6,13434.3,13349.0,13050.4,12709.2,11941.6,9382.66,12112.2,13391.6,12496.0,13263.7,12751.9,12837.2,12837.2,12837.2,11685.7,11771.0,11557.7,11984.2,11643.0,12240.1,12240.1,12282.8,12410.7,12453.3,12453.3,12453.3,11984.2,12197.5
16,84617930,84617930,COTL1,-,810.321,810.321,1066.21,1236.81,1151.51,1279.45,1108.86,1151.51,1151.51,980.914,980.914,980.914,1066.21,1066.21,1066.21,1066.21,1194.16,3283.93,3326.58,3411.88,3411.88,3881.01,3881.01,4861.92,4904.57,5160.46,5459.0,5501.65,5586.95,5928.14
17,38752794,38752794,PSMB3,+,11088.6,9595.9,9595.9,9595.9,9595.9,9638.55,9681.2,9595.9,9425.31,9340.01,9297.36,9297.36,9297.36,9297.36,9297.36,9297.36,9212.07,9340.01,9254.71,7719.37,2686.85,2686.85,2473.61,2430.96,2345.67,2047.13,1492.7,1492.7,1492.7,1492.7
17,58007211,58007211,SRSF1,-,12581.3,12368.1,12325.4,11984.2,10747.4,10747.4,10662.1,10662.1,10832.7,11259.2,11600.4,11813.6,12026.9,12026.9,3369.23,4733.98,5331.06,5416.35,5416.35,5245.76,5331.06,5203.11,5714.89,5714.89,5885.49,4904.57,6482.57,6525.21,6695.81,6738.46
18,49492262,49492262,RPL17,-,767.672,767.672,767.672,639.727,383.836,383.836,383.836,383.836,383.836,383.836,383.836,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1104098,1104098,GPX4,+,7847.32,9041.47,9382.66,9638.55,9851.79,10534.2,10534.2,10278.3,10065.0,10107.7,9809.14,9809.14,9809.14,9979.74,9979.74,9979.74,8572.34,8572.34,8572.34,7847.32,7932.61,6781.1,6781.1,6781.1,6781.1,6781.1,5885.49,6141.38,6439.92,6567.86
19,55385954,55385954,RPL28,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17570161,17570161,DSTN,+,24096.4,20556.6,20556.6,20556.6,20940.4,23584.6,22305.1,21537.5,17230.0,17315.3,17315.3,17315.3,13093.1,13093.1,13093.1,12496.0,12496.0,12496.0,12496.0,9340.01,9340.01,9340.01,7932.61,5757.54,5757.54,4989.87,4733.98,4520.74,4904.57,4691.33
20,34112178,34112178,EIF2S2,-,938.266,938.266,1066.21,1066.21,1066.21,1066.21,852.969,767.672,810.321,895.618,938.266,938.266,938.266,980.914,1023.56,1364.75,1577.99,1748.59,1791.24,1791.24,2686.85,2814.8,2985.39,3241.28,3113.34,3497.17,4648.68,6013.43,7335.53,7335.53
20,44885772,44885772,YWHAB,+,5075.17,5714.89,5800.19,5544.3,6098.73,6098.73,6056.08,7975.26,8700.28,9595.9,9809.14,10193.0,10363.6,10704.8,10747.4,10960.7,10960.7,10960.7,11003.3,11131.2,18722.7,19106.5,19362.4,19703.6,19746.2,19916.8,19916.8,20172.7,18680.0,19874.2
1,37807843,37807843,C1orf122,+,2729.5,2729.5,2814.8,3198.63,3326.58,3326.58,3326.58,3155.99,4563.38,6269.32,6354.62,6567.86,6909.05,7207.59,7207.59,7250.24,7250.24,7250.24,5586.95,5629.6,5629.6,5629.6,5629.6,5629.6,5501.65,5501.65,5501.65,5586.95,5586.95,5544.3
1,38873319,38873319,MYCBP,-,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,852.969,852.969,852.969,852.969,852.969,852.969,682.375,3369.23,4478.09,4478.09,4478.09,4520.74,4478.09,4904.57,5032.52,7719.37,8359.1,10491.5,10363.6,10363.6,10363.6,10363.6
1,93909190,93909190,GCLM,-,85.2969,85.2969,85.2969,213.242,213.242,213.242,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,469.133,469.133,469.133,597.078,597.078,597.078,725.024,725.024,725.024,767.672,1236.81
1,100266330,100266330,RTCA,+,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,511.781,725.024,725.024,725.024,725.024,725.024,725.024,767.672,767.672,767.672,767.672,767.672,767.672,895.618,938.266,938.266,938.266,938.266,938.266
1,100266348,100266348,RTCA,+,767.672,767.672,767.672,767.672,767.672,767.672,895.618,938.266,938.266,938.266,938.266,938.266,639.727,639.727,639.727,639.727,639.727,639.727,767.672,554.43,725.024,767.672,767.672,767.672,554.43,554.43,639.727,682.375,810.321,852.969
1,109426351,109426351,PSMA5,-,14500.5,12623.9,12240.1,12240.1,12197.5,12197.5,10022.4,10022.4,8785.58,8231.15,7975.26,6525.21,6482.57,6482.57,554.43,511.781,511.781,511.781,213.242,341.188,255.891,170.594,2260.37,4136.9,4861.92,6311.97,8103.21,8231.15,8359.1,9297.36
1,207088929,207088929,C4BPB,+,1450.05,980.914,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,810.321,810.321,895.618,895.618,895.618,895.618,597.078,682.375,554.43,426.485,639.727,554.43,554.43,554.43,554.43,554.43,639.727,1151.51,1151.51,1151.51
1,211675496,211675496,NEK2,-,3753.06,3753.06,3753.06,3753.06,3497.17,3582.47,3497.17,3497.17,3497.17,3497.17,3497.17,3198.63,639.727,639.727,639.727,639.727,639.727,682.375,1620.64,1620.64,1620.64,1620.64,1833.88,1833.88,1833.88,1961.83,1961.83,1961.83,2004.48,2089.77
10,45972546,45972546,TIMM23,+,1066.21,1236.81,1236.81,1236.81,1236.81,1748.59,1833.88,1876.53,1450.05,1450.05,1535.34,1535.34,1535.34,1577.99,1748.59,4008.95,5075.17,19660.9,22774.3,22944.9,23030.2,23243.4,23840.5,23883.1,24778.8,24992.0,25461.1,25674.4,25887.6,25930.3
10,60778543,60778543,CDK1,+,11387.1,12197.5,12538.6,12922.5,12837.2,12751.9,8359.1,8359.1,8359.1,8359.1,8359.1,8359.1,6951.7,6951.7,6951.7,6951.7,7037.0,6781.1,6823.75,6823.75,6823.75,6610.51,6738.46,6738.46,6909.05,6909.05,6781.1,6909.05,7548.78,6994.35
2,85539248,85539248,MAT2A,+,35696.8,35995.3,36720.3,36720.3,35739.4,35782.1,36165.9,36165.9,36165.9,35568.8,35568.8,35526.2,10065.0,10363.6,10363.6,10150.3,10193.0,10107.7,10107.7,10193.0,10193.0,10193.0,10193.0,10107.7,9681.2,9041.47,8828.23,8359.1,4861.92,5203.11
2,105398979,105398979,FHL2,-,0.0,1748.59,2089.77,2558.91,2772.15,2857.45,4307.49,4691.33,4691.33,4691.33,4691.33,4904.57,5501.65,5501.65,5757.54,5842.84,5842.84,5842.84,5842.84,5842.84,5842.84,5842.84,5842.84,5842.84,2516.26,2516.26,2516.26,2516.26,2516.26,2686.85
2,161308520,161308520,PSMD14,+,1833.88,1620.64,1492.7,1919.18,1748.59,2814.8,2857.45,3326.58,3326.58,3326.58,3326.58,3369.23,3028.04,3283.93,3283.93,3326.58,3539.82,3539.82,3539.82,3582.47,3753.06,3753.06,3753.06,3753.06,3497.17,3625.12,4520.74,4606.03,4691.33,4691.33
4,173371107,173371107,SAP30,+,4392.79,4435.44,4478.09,4478.09,4435.44,4819.28,4947.22,4861.92,4776.63,4733.98,4776.63,4776.63,4478.09,4606.03,4691.33,4776.63,4819.28,4819.28,4691.33,3838.36,2900.09,1663.29,1663.29,1663.29,1663.29,1620.64,1577.99,1577.99,1535.34,1407.4
5,271685,271685,PDCD6,+,12581.3,12581.3,12709.2,12581.3,12581.3,12581.3,12623.9,12623.9,12666.6,12666.6,12197.5,12197.5,3539.82,3582.47,3582.47,3582.47,3582.47,3411.88,3283.93,2942.74,2942.74,852.969,852.969,1108.86,1108.86,1108.86,938.266,895.618,895.618,1066.21
5,80654497,80654497,DHFR,-,298.539,298.539,298.539,383.836,383.836,383.836,682.375,554.43,597.078,3582.47,6610.51,7122.29,8017.91,9041.47,9425.31,10619.5,10747.4,10747.4,10832.7,10832.7,12794.5,13007.8,35483.5,36421.8,36677.7,37061.5,38383.6,38468.9,38468.9,38468.9
5,139341967,139341967,PAIP2,+,12496.0,12496.0,12496.0,12496.0,12453.3,12453.3,12282.8,9382.66,8870.88,8870.88,8870.88,8870.88,2388.31,2601.56,2644.2,2644.2,2857.45,2857.45,2857.45,2857.45,1833.88,1833.88,1364.75,980.914,895.618,682.375,170.594,0.0,0.0,0.0
5,139561605,139561605,UBE2D2,+,7719.37,7762.02,7762.02,7762.02,7762.02,7762.02,7762.02,7506.13,7506.13,7335.53,7335.53,7335.53,7250.24,7250.24,7250.24,7250.24,7250.24,6909.05,2644.2,2729.5,1577.99,767.672,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891
5,151758562,151758562,ATOX1,-,1066.21,1066.21,1066.21,767.672,767.672,767.672,767.672,938.266,938.266,938.266,938.266,1194.16,4861.92,5160.46,4520.74,4520.74,4520.74,4520.74,4520.74,4520.74,4520.74,4520.74,4520.74,4691.33,4648.68,4648.68,4648.68,4648.68,4648.68,4648.68
5,178153822,178153822,NHP2,-,1066.21,1066.21,980.914,980.914,852.969,639.727,5032.52,6525.21,6781.1,6781.1,6951.7,6994.35,18168.2,21025.7,21964.0,23968.4,24693.5,24693.5,25290.5,28702.4,28873.0,28873.0,29768.6,29768.6,29768.6,29768.6,29768.6,29768.6,29939.2,29939.2
5,181243829,181243829,RACK1,-,19703.6,25546.4,35568.8,38127.7,57490.1,68152.2,70924.4,91950.1,102953.0,103508.0,104787.0,127945.0,128414.0,129054.0,122572.0,124320.0,126026.0,126837.0,127348.0,127817.0,126751.0,126751.0,126026.0,125386.0,125770.0,123638.0,124406.0,122486.0,122657.0,102442.0
6,2971537,2971537,SERPINB6,-,938.266,1364.75,2175.07,2175.07,2175.07,2175.07,2814.8,3369.23,3582.47,3667.77,3710.42,3710.42,3625.12,3966.31,4222.2,4435.44,4435.44,4435.44,4435.44,2729.5,3113.34,3241.28,3241.28,3241.28,3241.28,3369.23,3369.23,3369.23,3369.23,3369.23
6,126340195,126340195,CENPW,+,8060.56,8060.56,8231.15,8231.15,8231.15,7975.26,8017.91,8017.91,7719.37,6866.4,4606.03,4606.03,3966.31,3966.31,3966.31,3966.31,3454.52,3454.52,3454.52,3497.17,3241.28,3155.99,3155.99,2601.56,980.914,1023.56,1023.56,1023.56,1322.1,2814.8
7,6374567,6374567,RAC1,+,23712.5,23541.9,23712.5,23755.2,23797.8,23797.8,25589.1,25503.8,25674.4,26655.3,26868.5,27593.6,27636.2,28489.2,28489.2,29512.7,29512.7,29512.7,29512.7,29981.9,32455.5,32498.1,32626.1,21452.2,21494.8,14372.5,14201.9,14329.9,14372.5,12197.5
7,6484086,6484086,KDELR2,-,938.266,3753.06,4094.25,4264.85,4648.68,4776.63,4733.98,4733.98,4819.28,4733.98,4733.98,5203.11,4989.87,4989.87,4989.87,5032.52,5075.17,5160.46,5160.46,5245.76,5245.76,5245.76,5245.76,5245.76,5245.76,5245.76,5245.76,5245.76,5331.06,5373.71
7,16646227,16646227,BZW2,+,7847.32,7932.61,7975.26,7634.07,7762.02,7762.02,7548.78,7548.78,7634.07,7889.96,8145.85,8145.85,1663.29,2089.77,2089.77,2686.85,2814.8,2814.8,2857.45,3155.99,3198.63,3241.28,3198.63,3028.04,3028.04,2985.39,3283.93,3326.58,3283.93,3283.93
7,93922101,93922101,GNG11,+,2260.37,2644.2,2772.15,2772.15,2772.15,2772.15,2900.09,2772.15,2857.45,2857.45,2857.45,2857.45,2814.8,2814.8,3155.99,3753.06,3753.06,3753.06,3753.06,3795.71,3795.71,3710.42,3710.42,3710.42,3667.77,3582.47,3625.12,3497.17,3710.42,3582.47
7,118184192,118184192,LSM8,+,2047.13,2388.31,2388.31,2388.31,2388.31,2388.31,3667.77,3667.77,3667.77,3710.42,3710.42,3710.42,3710.42,4136.9,4136.9,4179.55,4179.55,4179.55,4179.55,4051.6,4136.9,4136.9,4136.9,4136.9,4136.9,3497.17,3198.63,3198.63,3283.93,3283.93
8,100721815,100721815,PABPC1,-,1663.29,2303.02,2814.8,2942.74,3155.99,3369.23,3283.93,3369.23,3411.88,3411.88,3028.04,3028.04,3028.04,3028.04,2686.85,2686.85,2686.85,2686.85,2686.85,2686.85,2686.85,2686.85,2473.61,2260.37,2260.37,2558.91,2558.91,2430.96,2388.31,2388.31
8,100951999,100951999,YWHAZ,-,938.266,1194.16,5416.35,5672.24,6439.92,6610.51,6610.51,6781.1,7292.89,7420.83,7420.83,7250.24,7250.24,7250.24,7250.24,7378.18,7420.83,7335.53,7335.53,7463.48,7463.48,7634.07,7634.07,7634.07,7676.72,7676.72,7676.72,8103.21,8359.1,8231.15
12,56104655,56104655,PA2G4,+,12069.5,14031.3,14074.0,14074.0,14074.0,14201.9,14201.9,14159.3,14074.0,13860.7,21366.9,49813.4,53822.4,58087.2,58641.6,59068.1,59622.5,63887.4,65934.5,66446.3,67171.3,68536.1,67768.4,68493.4,68792.0,69090.5,69943.5,69943.5,69815.5,63418.3
8,73292730,73292730,RPL7,-,6269.32,6269.32,5800.19,6056.08,6653.16,6269.32,6439.92,5032.52,5032.52,4179.55,4222.2,4008.95,3881.01,3625.12,2558.91,2558.91,2558.91,2516.26,2260.37,2260.37,2260.37,2217.72,1961.83,1961.83,1961.83,1961.83,1961.83,1961.83,1705.94,1705.94
11,62841770,62841770,WDR74,-,1066.21,1066.21,639.727,639.727,597.078,597.078,469.133,170.594,170.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,35090297,35090297,CUL2,-,4861.92,4861.92,3923.66,2772.15,1023.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485
11,62841749,62841749,WDR74,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.539
3,131027855,131027855,NEK11,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,49497599,49497599,NGFR,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,127519091,127519091,SOGA3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,97277901,97277901,TSPYL5,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,30686458,30686458,PPP1R18,-,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,255.891,255.891,255.891
11,89065896,89065896,GRM5,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,92833561,92833561,CDK6,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,61967501,61967501,FTH1,-,938.266,1066.21,1620.64,1705.94,1535.34,1791.24,1663.29,1919.18,2089.77,2857.45,2857.45,2857.45,2772.15,2900.09,2857.45,2942.74,2985.39,2942.74,2942.74,2942.74,2985.39,3028.04,2900.09,2900.09,2900.09,2857.45,2857.45,2857.45,2857.45,2814.8
7,12687352,12687352,ARL4A,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,77447525,77447525,FGF16,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,78549048,78549048,LHFPL2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,82443542,82443542,CACNA2D1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969
6,13487218,13487218,GFOD1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,70654276,70654276,IL34,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,13995555,13995555,MACROD2,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,10309419,10309419,ZGLP1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,15686626,15686626,MEOX2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,43575925,43575925,XPO5,-,213.242,213.242,213.242,213.242,213.242,1705.94,1919.18,1919.18,2132.42,2132.42,2132.42,2132.42,2857.45,4008.95,4136.9,4435.44,4435.44,4606.03,4648.68,4648.68,4648.68,4648.68,4648.68,4648.68,4947.22,4947.22,5331.06,5459.0,5459.0,5459.0
3,42658338,42658338,ZBTB47,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,42542062,42542062,SMIM19,+,42.6485,42.6485,42.6485,42.6485,42.6485,0.0,0.0,0.0,0.0,0.0,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594
15,64825620,64825620,PIF1,-,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,213.242,213.242,213.242,213.242,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727
5,150000416,150000416,HMGXB3,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11868042,11868042,CTSB,-,1663.29,1663.29,2644.2,2900.09,3923.66,4606.03,4563.38,4563.38,4563.38,4435.44,4520.74,4520.74,4691.33,4776.63,4776.63,5032.52,5032.52,5117.81,5117.81,4264.85,4307.49,5117.81,5842.84,5885.49,6013.43,6184.03,6184.03,6184.03,6184.03,6397.27
8,17246770,17246770,CNOT7,-,7804.67,9510.61,13349.0,13604.9,13604.9,13604.9,13647.5,13647.5,13647.5,13647.5,13519.6,13519.6,13519.6,13732.8,13604.9,13647.5,13647.5,13647.5,13647.5,13647.5,11557.7,11557.7,11557.7,8487.04,8487.04,8529.69,6226.67,6226.67,6269.32,5885.49
8,127736316,127736316,MYC,+,26911.2,27380.3,18210.9,20471.3,19490.3,18935.9,19362.4,18808.0,19234.5,19533.0,28361.2,31218.7,32412.8,35483.5,35824.7,36379.1,38468.9,38895.4,38895.4,39321.9,39748.4,39705.7,37018.9,37871.8,38255.7,38255.7,38255.7,36848.3,35611.5,35355.6
8,127736545,127736545,MYC,+,9041.47,8572.34,9169.42,9297.36,9212.07,9340.01,9467.96,10150.3,10150.3,7932.61,8017.91,8188.5,5373.71,5629.6,5629.6,5629.6,5842.84,6269.32,6397.27,6397.27,6653.16,6354.62,6354.62,6482.57,6482.57,6567.86,6909.05,6994.35,3497.17,3625.12
9,19127431,19127431,PLIN2,-,1407.4,2132.42,2132.42,2132.42,2175.07,2175.07,2175.07,1492.7,1492.7,1492.7,1492.7,1322.1,1108.86,1108.86,895.618,895.618,895.618,895.618,895.618,895.618,895.618,767.672,767.672,767.672,767.672,767.672,767.672,0.0,0.0,0.0
9,35072465,35072465,VCP,-,5203.11,5203.11,5203.11,5203.11,5672.24,6567.86,6397.27,6653.16,7207.59,7122.29,8060.56,8145.85,8145.85,8785.58,9340.01,9553.25,9595.9,9937.09,10150.3,10150.3,10150.3,6781.1,6823.75,6823.75,6823.75,6354.62,6354.62,6354.62,6056.08,6098.73
9,35072573,35072573,VCP,-,7292.89,8188.5,8529.69,8572.34,8742.93,8742.93,8742.93,8998.82,9297.36,9425.31,9467.96,9467.96,9467.96,9809.14,9254.71,9851.79,9851.79,9851.79,9851.79,12623.9,10790.1,11813.6,11941.6,12666.6,12623.9,12922.5,8657.64,9041.47,9212.07,9212.07
9,81689346,81689346,TLE1,-,0.0,810.321,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1407.4,1407.4,1407.4,1407.4,1407.4,1407.4,1407.4,1407.4,1407.4,1663.29,1705.94,1705.94,1705.94,1705.94,1791.24
9,100098959,100098959,ERP44,-,4222.2,4094.25,3881.01,3454.52,3454.52,3454.52,3454.52,3454.52,3454.52,3411.88,3411.88,3411.88,3411.88,3497.17,3326.58,3326.58,3326.58,3326.58,3326.58,3539.82,3582.47,3582.47,3582.47,3241.28,2942.74,2729.5,2260.37,597.078,597.078,639.727
9,124257993,124257993,NEK6,+,554.43,554.43,554.43,554.43,554.43,554.43,554.43,554.43,554.43,511.781,511.781,511.781,426.485,426.485,426.485,426.485,426.485,426.485,511.781,511.781,511.781,980.914,938.266,938.266,852.969,895.618,895.618,895.618,895.618,895.618
10,35336894,35336894,CCNY,+,1876.53,1876.53,1876.53,1663.29,1663.29,1663.29,1492.7,1492.7,1492.7,1364.75,1364.75,1364.75,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,42.6485,42.6485,42.6485,0.0,0.0,0.0
11,709387,709387,EPS8L2,+,2985.39,2985.39,2985.39,2985.39,2985.39,2985.39,1194.16,1194.16,1194.16,1194.16,1194.16,1194.16,255.891,255.891,255.891,255.891,213.242,213.242,213.242,0.0,0.0,426.485,426.485,426.485,426.485,426.485,426.485,511.781,511.781,682.375
