1,38881587,38881587,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38881573,38881573,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38881569,38881569,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38881491,38881491,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38881485,38881485,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38881467,38881467,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38876162,38876162,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38876134,38876134,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38876116,38876116,GJA9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83952329,83952329,TTLL7,-,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83952283,83952283,TTLL7,-,0.0,0.0,0.0,0.0,0.0,0.0,122.513,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77
1,54641948,54641948,MROH7,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54641954,54641954,MROH7,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54651974,54651974,MROH7,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54651978,54651978,MROH7,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54652866,54652866,MROH7,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78491171,78491171,PTGFR,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78491229,78491229,PTGFR,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78492672,78492672,PTGFR,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78492710,78492710,PTGFR,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52404627,52404627,PRPF38A,+,18468.9,19204.0,22450.6,22971.3,23001.9,23063.1,23277.5,23400.0,23461.3,23461.3,23461.3,23461.3,23461.3,23461.3,23461.3,23338.8,23308.2,23308.2,23308.2,23308.2,23308.2,23308.2,23308.2,23308.2,23308.2,17213.1,17213.1,17213.1,17427.5,17427.5
1,52404700,52404700,PRPF38A,+,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43531063,43531063,PTPRF,+,1868.33,2052.1,2082.73,2052.1,2082.73,2082.73,2143.98,2082.73,2082.73,2143.98,2205.24,2205.24,2235.87,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,2113.36,1776.44,612.567,612.567,612.567
1,88684406,88684406,PKN2,+,3001.58,3246.6,3277.23,3491.63,3522.26,3920.43,4073.57,4716.76,4839.28,5206.82,5206.82,5206.82,5298.7,5298.7,5298.7,5298.7,5298.7,5206.82,5206.82,5329.33,5329.33,5298.7,5145.56,5237.45,5237.45,5237.45,5237.45,5237.45,5237.45,5023.05
1,88684453,88684453,PKN2,+,1225.13,1225.13,1194.51,1225.13,1225.13,1225.13,1225.13,1133.25,1133.25,1133.25,1133.25,1133.25,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,1194.51,949.478
1,54641948,54641948,MROH7-TTC4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54641954,54641954,MROH7-TTC4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54651974,54651974,MROH7-TTC4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54651978,54651978,MROH7-TTC4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54652866,54652866,MROH7-TTC4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77682636,77682636,ZZZ3,-,30.6283,30.6283,30.6283,91.885,91.885,91.885,91.885,91.885,275.655,245.027,245.027,245.027,245.027,367.54,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938,581.938
1,77641596,77641596,ZZZ3,-,336.912,459.425,1255.76,1163.88,1255.76,1255.76,1255.76,1255.76,1255.76,1255.76,1255.76,1255.76,1255.76,1163.88,1163.88,1163.88,1163.88,1010.74,1010.74,1010.74,1010.74,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36
1,77641579,77641579,ZZZ3,-,1010.74,1010.74,1010.74,1010.74,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,1041.36,980.107,735.08,428.797,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,153.142,153.142,183.77,183.77,183.77
1,77641558,77641558,ZZZ3,-,91.885,91.885,91.885,91.885,153.142,153.142,183.77,183.77,183.77,183.77,214.398,306.283,306.283,306.283,336.912,306.283,306.283,306.283,306.283,306.283,306.283,306.283,275.655,275.655,275.655,275.655,275.655,275.655,245.027,245.027
1,77641402,77641402,ZZZ3,-,61.2567,61.2567,91.885,91.885,91.885,153.142,153.142,153.142,153.142,153.142,153.142,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,245.027,183.77,183.77,183.77,183.77,183.77
1,77639574,77639574,ZZZ3,-,0.0,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513
1,77639543,77639543,ZZZ3,-,122.513,122.513,122.513,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,0.0,0.0,0.0,153.142,153.142,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398,214.398
1,77639471,77639471,ZZZ3,-,91.885,245.027,367.54,459.425,551.31,765.708,765.708,888.222,918.85,918.85,918.85,1317.02,1225.13,1347.65,1868.33,1868.33,1868.33,1960.21,1990.84,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73
1,77633397,77633397,ZZZ3,-,0.0,0.0,0.0,0.0,0.0,0.0,918.85,918.85,918.85,918.85,245.027,245.027,245.027,245.027,183.77,153.142,61.2567,61.2567,61.2567,61.2567,61.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77633386,77633386,ZZZ3,-,245.027,245.027,245.027,183.77,153.142,61.2567,61.2567,61.2567,61.2567,61.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77633383,77633383,ZZZ3,-,183.77,153.142,61.2567,61.2567,61.2567,61.2567,61.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34761048,34761048,GJB4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34761097,34761097,GJB4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34761100,34761100,GJB4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50423250,50423250,DMRTA2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41918888,41918888,HIVEP3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
